0.65625,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.625,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.375,0.09062493592500687,0.762499988079071,0.0313725508749485,0.2078431397676468,1.0,1.0
0.375,0.09062493592500687,0.26249998807907104,0.32549020648002625,0.3803921639919281,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,0.0313725508749485,0.2078431397676468,1.0,1.0
0.625,-0.0031250640749931335,0.26249998807907104,0.0,0.9803921580314636,1.0,1.0
0.625,0.026946842670440674,0.16249996423721313,0.0,0.9803921580314636,1.0,1.0
0.375,0.026946842670440674,0.16249996423721313,0.0,0.9803921580314636,1.0,1.0
0.625,0.09062493592500687,0.26249998807907104,1.0,1.0,1.0,1.0
0.625,0.026946842670440674,0.16249996423721313,1.0,1.0,1.0,1.0
0.625,-0.0031250640749931335,0.26249998807907104,1.0,1.0,1.0,1.0
0.375,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.28125,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.25,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.375,0.09062493592500687,0.26249998807907104,1.0,1.0,1.0,1.0
0.375,0.026946842670440674,0.16249996423721313,1.0,1.0,1.0,1.0
0.375,-0.0031250640749931335,0.26249998807907104,1.0,1.0,1.0,1.0
0.75,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.71875,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.75,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.625,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.625,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.65625,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.625,0.09062493592500687,0.762499988079071,0.0313725508749485,0.2078431397676468,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,0.0313725508749485,0.2078431397676468,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,0.0313725508749485,0.2078431397676468,1.0,1.0
0.375,0.09062493592500687,0.762499988079071,0.0313725508749485,0.2078431397676468,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,0.0313725508749485,0.2078431397676468,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,0.0313725508749485,0.2078431397676468,1.0,1.0
0.375,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.34375,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.375,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.75,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.71875,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.65625,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.625,0.09062493592500687,0.16249996423721313,0.054901961237192154,0.7411764860153198,0.0,1.0
0.375,0.026946842670440674,0.16249996423721313,0.054901961237192154,0.7411764860153198,0.0,1.0
0.625,0.026946842670440674,0.16249996423721313,0.054901961237192154,0.7411764860153198,0.0,1.0
0.625,0.09062493592500687,0.26249998807907104,1.0,1.0,1.0,1.0
0.625,0.09062493592500687,0.16249996423721313,1.0,1.0,1.0,1.0
0.625,0.026946842670440674,0.16249996423721313,1.0,1.0,1.0,1.0
0.375,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.34375,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.28125,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.25,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.28125,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.25,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.375,0.09062493592500687,0.26249998807907104,1.0,1.0,1.0,1.0
0.375,0.09062493592500687,0.16249996423721313,1.0,1.0,1.0,1.0
0.375,0.026946842670440674,0.16249996423721313,1.0,1.0,1.0,1.0
0.625,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.71875,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.75,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.25,-0.0031250640749931335,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.28125,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.28125,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.625,0.09062493592500687,0.16249996423721313,0.054901961237192154,0.7411764860153198,0.0,1.0
0.375,0.09062493592500687,0.16249996423721313,0.054901961237192154,0.7411764860153198,0.0,1.0
0.375,0.026946842670440674,0.16249996423721313,0.054901961237192154,0.7411764860153198,0.0,1.0
0.25,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.34375,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.375,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.75,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.71875,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.71875,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.625,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.65625,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.65625,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.5,0.19374999403953552,0.26249998807907104,0.7058823704719543,0.7058823704719543,0.7058823704719543,1.0
0.625,0.09062493592500687,0.16249996423721313,0.7058823704719543,0.7058823704719543,0.7058823704719543,1.0
0.625,0.09062493592500687,0.26249998807907104,0.7058823704719543,0.7058823704719543,0.7058823704719543,1.0
0.375,0.09062493592500687,0.16249996423721313,0.7058823704719543,0.7058823704719543,0.7058823704719543,1.0
0.5,0.19374999403953552,0.26249998807907104,0.7058823704719543,0.7058823704719543,0.7058823704719543,1.0
0.375,0.09062493592500687,0.26249998807907104,0.7058823704719543,0.7058823704719543,0.7058823704719543,1.0
0.375,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.34375,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.34375,0.020312435925006866,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.625,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.65625,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.71875,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.34375,0.020312435925006866,0.012499988079071045,1.0,1.0,1.0,1.0
0.34375,0.020312435925006866,0.012499988079071045,1.0,1.0,1.0,1.0
0.34375,0.020312435925006866,0.012499988079071045,1.0,1.0,1.0,1.0
0.65625,0.020312435925006866,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.71875,0.020312435925006866,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.71875,0.06718743592500687,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.625,0.09062493592500687,0.26249998807907104,0.0313725508749485,0.2078431397676468,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,0.0313725508749485,0.2078431397676468,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,0.0313725508749485,0.2078431397676468,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,0.7058823704719543,0.7058823704719543,0.7058823704719543,1.0
0.375,0.09062493592500687,0.16249996423721313,0.7058823704719543,0.7058823704719543,0.7058823704719543,1.0
0.625,0.09062493592500687,0.16249996423721313,0.7058823704719543,0.7058823704719543,0.7058823704719543,1.0
0.25,0.09062493592500687,0.26249998807907104,1.0,1.0,0.007843137718737125,1.0
0.28125,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.34375,0.06718743592500687,0.012499988079071045,1.0,1.0,0.007843137718737125,1.0
0.34375,0.06718743592500687,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.34375,0.020312435925006866,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.28125,0.020312435925006866,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.65625,0.020312435925006866,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.71875,0.06718743592500687,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.65625,0.06718743592500687,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.34375,0.06718743592500687,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.28125,0.020312435925006866,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.28125,0.06718743592500687,0.012499988079071045,1.0,0.43529412150382996,0.0,1.0
0.5,0.19374999403953552,0.26249998807907104,1.0,1.0,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,1.0,1.0,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,1.0,1.0,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,1.0,1.0,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,1.0,1.0,1.0,1.0
0.5,0.19374999403953552,0.26249998807907104,1.0,1.0,1.0,1.0
